herv_ID,chrpos,avg_tumor,avg_normal,logFC,t,df,pvalue,threshold
2118,160,0.794117647058823,0.0882352941176471,3.16992500144231,2.4,33,0.0221962475760426,Up
2118,160,0.794117647058823,0.0882352941176471,3.16992500144231,2.4,33,0.0221962475760426,Up
2118,160,0.705882352941177,0.0882352941176471,3,2.15661927827083,33,0.0384178676682054,Up
2118,160,0.676470588235294,0.0882352941176471,2.93859945533586,2.05162951662072,33,0.0482107851617644,Up
2118,160,0.676470588235294,0.0882352941176471,2.93859945533586,2.2566773346211,33,0.0307734174607458,Up
2118,160,0.647058823529412,0.0882352941176471,2.87446911791614,2.36995574651777,33,0.0237898901650933,Up
2118,160,0.617647058823529,0.0882352941176471,2.8073549220576,2.49615088301353,33,0.0177272041624664,Up
2118,160,0.529411764705882,0.0588235294117647,3.16992500144231,2.13577973480271,33,0.040208039077757,Up
2118,160,0.441176470588235,0.0588235294117647,2.90689059560852,1.97553263229075,33,0.0566196770032093,Up
2118,160,0.441176470588235,0.0294117647058824,3.90689059560852,2.17441260469088,33,0.0369458123113684,Up
2118,160,0.441176470588235,0.0294117647058824,3.90689059560852,1.90837414882195,33,0.0650736756719576,Up
2118,160,0.382352941176471,0.0294117647058824,3.70043971814109,1.6431676725155,33,0.109844194358654,Up
2118,160,0.382352941176471,0.0294117647058824,3.70043971814109,1.6431676725155,33,0.109844194358654,Up
2118,160,0.382352941176471,0.0294117647058824,3.70043971814109,1.6431676725155,33,0.109844194358654,Up
2118,160,0.352941176470588,0.0294117647058824,3.58496250072116,1.51096620343558,33,0.14031455408789,Up
2118,160,0.205882352941176,0.0294117647058824,2.8073549220576,1.6431676725155,33,0.109844194358654,Up
2118,160,0.235294117647059,0.0294117647058824,3,1.55935209217432,33,0.128453015632276,Up
2118,160,0.235294117647059,0.0294117647058824,3,1.55935209217432,33,0.128453015632276,Up
2118,160,0.235294117647059,0.0294117647058824,3,1.55935209217432,33,0.128453015632276,Up
2118,160,0.264705882352941,0.0294117647058824,3.16992500144231,1.48633947028278,33,0.146681761823057,Up
2118,160,0.294117647058824,0.0294117647058824,3.32192809488736,1.65746001146928,33,0.10690470801848,Up
2118,160,0.294117647058824,0.0294117647058824,3.32192809488736,1.65746001146928,33,0.10690470801848,Up
2118,160,0.294117647058824,0.0294117647058824,3.32192809488736,1.65746001146928,33,0.10690470801848,Up
2118,160,0.294117647058824,0.0294117647058824,3.32192809488736,1.65746001146928,33,0.10690470801848,Up
2118,160,0.294117647058824,0.0588235294117647,2.32192809488736,1.43614066163451,33,0.160375032714165,Up
2118,160,0.323529411764706,0.0588235294117647,2.4594316186373,1.39124187200344,33,0.173461254859203,Up
2118,160,0.441176470588235,0.0588235294117647,2.90689059560852,1.88774422916887,33,0.0678803658062098,Up
2118,160,0.5,0.0882352941176471,2.50250034052918,1.94599209810874,33,0.0602129710081164,Up
2118,160,0.5,0.0882352941176471,2.50250034052918,1.94599209810874,33,0.0602129710081164,Up
2118,160,0.558823529411765,0.117647058823529,2.24792751344359,1.76147660581848,33,0.0874214949337746,Up
2118,160,0.617647058823529,0.117647058823529,2.39231742277876,1.82195681266569,33,0.0775359359682714,Up
2118,160,0.617647058823529,0.117647058823529,2.39231742277876,1.82195681266569,33,0.0775359359682714,Up
2118,160,0.705882352941177,0.117647058823529,2.58496250072116,1.91167074828117,33,0.0646345771991166,Up
2139,161,0.882352941176471,0.235294117647059,1.90689059560852,2.03205948988311,33,0.0502614636881669,None
2139,161,0.823529411764706,0.235294117647059,1.8073549220576,2.0976176963403,33,0.0436787913842917,None
2139,161,0.794117647058823,0.264705882352941,1.58496250072116,1.84411587455307,33,0.0741603610446084,None
2139,161,0.705882352941177,0.264705882352941,1.41503749927884,1.76147660581848,33,0.0874214949337746,None
2139,161,0.705882352941177,0.264705882352941,1.41503749927884,1.84172739540763,33,0.0745180651284311,None
2139,161,0.705882352941177,0.264705882352941,1.41503749927884,1.84172739540763,33,0.0745180651284311,None
2139,161,0.705882352941177,0.264705882352941,1.41503749927884,1.84172739540763,33,0.0745180651284311,None
2139,161,0.647058823529412,0.264705882352941,1.28950661719499,1.68126735196053,33,0.102153190888638,None
2139,161,0.647058823529412,0.264705882352941,1.28950661719499,1.68126735196053,33,0.102153190888638,None
2139,161,0.558823529411765,0.323529411764706,0.788495894806288,1.09172963189829,33,0.282858757347494,None
2139,161,0.617647058823529,0.323529411764706,0.932885804141463,1.24063657227957,33,0.22348826803309,None
2139,161,0.676470588235294,0.323529411764706,1.06413033741972,1.37649440322337,33,0.177937198583034,None
2139,161,0.676470588235294,0.294117647058824,1.20163386116965,1.5304552114116,33,0.135434895054949,None
2139,161,0.647058823529412,0.294117647058824,1.13750352374994,1.41540548299122,33,0.166318295179442,None
2139,161,0.676470588235294,0.294117647058824,1.20163386116965,1.50905799188317,33,0.140799842214143,None
2139,161,0.676470588235294,0.294117647058824,1.20163386116965,1.50905799188317,33,0.140799842214143,None
2139,161,0.676470588235294,0.264705882352941,1.3536369546147,1.64576508456336,33,0.109305073834362,None
2139,161,0.676470588235294,0.264705882352941,1.3536369546147,1.57967413423477,33,0.123720356980399,None
2139,161,0.647058823529412,0.264705882352941,1.28950661719499,1.55278921460914,33,0.130012477447563,None
2139,161,0.647058823529412,0.264705882352941,1.28950661719499,1.55278921460914,33,0.130012477447563,None
2139,161,0.647058823529412,0.264705882352941,1.28950661719499,1.36504498517826,33,0.18147377112359,None
2139,161,0.676470588235294,0.264705882352941,1.3536369546147,1.36409658516942,33,0.181769149437065,None
2139,161,0.676470588235294,0.264705882352941,1.3536369546147,1.36409658516942,33,0.181769149437065,None
2139,161,0.647058823529412,0.205882352941176,1.65207669657969,1.47495946400273,33,0.149701142597281,None
2139,161,0.647058823529412,0.205882352941176,1.65207669657969,1.47495946400273,33,0.149701142597281,None
2139,161,0.588235294117647,0.205882352941176,1.51457317282976,1.33505002940575,33,0.190997420929678,None
2139,161,0.588235294117647,0.176470588235294,1.73696559416621,1.45196894597585,33,0.155952213544542,None
2139,161,0.529411764705882,0.147058823529412,1.84799690655495,1.39715697127421,33,0.171690903189067,None
2139,161,0.5,0.147058823529412,1.76553474636298,1.29171952290066,33,0.205428321570647,None
2139,161,0.5,0.147058823529412,1.76553474636298,1.29171952290066,33,0.205428321570647,None
2139,161,0.5,0.147058823529412,1.76553474636298,1.29171952290066,33,0.205428321570647,None
2139,161,0.5,0.147058823529412,1.76553474636298,1.29171952290066,33,0.205428321570647,None
2139,161,0.5,0.147058823529412,1.76553474636298,1.29171952290066,33,0.205428321570647,None
2147,162,0.441176470588235,0.0294117647058824,3.90689059560852,1.64576508456336,33,0.109305073834362,Up
2147,162,0.470588235294118,0.0294117647058824,4,1.78705019154381,33,0.0831185280256006,Up
2147,162,0.470588235294118,0.0294117647058824,4,1.78705019154381,33,0.0831185280256006,Up
2147,162,0.5,0.0588235294117647,3.08746284125034,1.76147660581848,33,0.0874214949337746,Up
2147,162,0.529411764705882,0.0588235294117647,3.16992500144231,1.87773173290754,33,0.069279691219847,Up
2147,162,0.558823529411765,0.0588235294117647,3.24792751344359,1.96696861114797,33,0.0576416896060876,Up
2147,162,0.529411764705882,0.0588235294117647,3.16992500144231,2.06143080938734,33,0.0472116375238052,Up
2147,162,0.5,0.0588235294117647,3.08746284125034,2.21821485370037,33,0.0335339666071377,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.35726558345211,33,0.0244936656483501,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.35726558345211,33,0.0244936656483501,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.35726558345211,33,0.0244936656483501,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.35726558345211,33,0.0244936656483501,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.35726558345211,33,0.0244936656483501,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.35726558345211,33,0.0244936656483501,Up
2147,162,0.441176470588235,0.0588235294117647,2.90689059560852,2.51031769209681,33,0.017143279342578,Up
2147,162,0.411764705882353,0.0588235294117647,2.8073549220576,2.65921578128376,33,0.0119897390367425,Up
2147,162,0.411764705882353,0.0588235294117647,2.8073549220576,2.65921578128376,33,0.0119897390367425,Up
2147,162,0.352941176470588,0.0294117647058824,3.58496250072116,2.95591237067462,33,0.00571785252604193,Up
2147,162,0.323529411764706,0.0294117647058824,3.4594316186373,2.72624878403135,33,0.0101747056195593,Up
2147,162,0.294117647058824,0.0294117647058824,3.32192809488736,2.72110862204433,33,0.0103042793029048,Up
2147,162,0.294117647058824,0.0294117647058824,3.32192809488736,2.72110862204433,33,0.0103042793029048,Up
2147,162,0.176470588235294,0.0294117647058824,2.58496250072116,1.96805473415241,33,0.0575111920260769,Up
2147,162,0.176470588235294,0.0294117647058824,2.58496250072116,1.96805473415241,33,0.0575111920260769,Up
2147,162,0.176470588235294,0.0294117647058824,2.58496250072116,1.96805473415241,33,0.0575111920260769,Up
2147,162,0.205882352941176,0.0294117647058824,2.8073549220576,2.24363506504172,33,0.0316857652153305,Up
2147,162,0.235294117647059,0.0294117647058824,3,2.50835180821477,33,0.0172232408108834,Up
2147,162,0.264705882352941,0.0294117647058824,3.16992500144231,2.47780848406832,33,0.0185103056176385,Up
2147,162,0.264705882352941,0.0294117647058824,3.16992500144231,2.47780848406832,33,0.0185103056176385,Up
2147,162,0.264705882352941,0.0294117647058824,3.16992500144231,2.47780848406832,33,0.0185103056176385,Up
2147,162,0.235294117647059,0.0294117647058824,3,2.23055701908394,33,0.032624896007863,Up
2147,162,0.352941176470588,0.0588235294117647,2.58496250072116,2.38529980765811,33,0.0229634574964241,Up
2147,162,0.352941176470588,0.0588235294117647,2.58496250072116,2.38529980765811,33,0.0229634574964241,Up
2147,162,0.470588235294118,0.0588235294117647,3,2.59566947048348,33,0.0139832780272886,Up
2266,163,1.64705882352941,0.323529411764706,2.34792330342031,3.0633667263392,33,0.00433639696461753,Up
2266,163,1.61764705882353,0.352941176470588,2.1963972128035,3.0523752982002,33,0.00446166649236169,Up
2266,163,1.67647058823529,0.352941176470588,2.24792751344359,3.18753940848019,33,0.00313437395433923,Up
2266,163,1.61764705882353,0.352941176470588,2.1963972128035,3.20584042565519,33,0.0029866475964147,Up
2266,163,1.58823529411765,0.323529411764706,2.29545588352617,3.20584042565519,33,0.0029866475964147,Up
2266,163,1.61764705882353,0.352941176470588,2.1963972128035,3.06834659223175,33,0.00428074518076634,Up
2266,163,1.70588235294118,0.352941176470588,2.27301849440642,3.0570065553134,33,0.0044084716317789,Up
2266,163,1.67647058823529,0.382352941176471,2.13245029602365,3.11978998965069,33,0.00374413216835346,Up
2266,163,1.67647058823529,0.382352941176471,2.13245029602365,3.11978998965069,33,0.00374413216835346,Up
2266,163,1.64705882352941,0.411764705882353,2,3.03300429347665,33,0.00469082290994176,Up
2266,163,1.79411764705882,0.411764705882353,2.12338241550528,3.24167133439205,33,0.00271642776883087,Up
2266,163,1.91176470588235,0.411764705882353,2.21501289097085,3.5843169843465,33,0.00107596062013915,Up
2266,163,2,0.411764705882353,2.28010791919274,3.75959407264525,33,0.000662054667098402,Up
2266,163,2.05882352941176,0.411764705882353,2.32192809488736,3.80924871479563,33,0.000576229230671008,Up
2266,163,2.08823529411765,0.411764705882353,2.34239219744708,4.07995314913236,33,0.000267988278888198,Up
2266,163,2.11764705882353,0.441176470588235,2.26303440583379,4.01683814875808,33,0.000320744446879973,Up
2266,163,2.08823529411765,0.441176470588235,2.24285652389616,3.96340270727521,33,0.000373245958542281,Up
2266,163,2.23529411764706,0.441176470588235,2.34103691783507,4.1317284898931,33,0.000231141635443783,Up
2266,163,2.29411764705882,0.441176470588235,2.37851162325373,4.14455202348937,33,0.000222812296659661,Up
2266,163,2.44117647058824,0.470588235294118,2.37503943134692,4.324558396832,33,0.000132765227045857,Up
2266,163,2.67647058823529,0.470588235294118,2.5077946401987,4.64022896610772,33,5.30368788022973e-05,Up
2266,163,2.88235294117647,0.470588235294118,2.61470984411521,4.4454898228287,33,9.35354535163256e-05,Up
2266,163,2.97058823529412,0.470588235294118,2.65821148275179,4.55152676187962,33,6.87087323730623e-05,Up
2266,163,3.02941176470588,0.470588235294118,2.68650052718322,4.2728465967803,33,0.000154128550225944,Up
2266,163,3.02941176470588,0.5,2.59903768593288,4.24441486816187,33,0.000167279575701179,Up
2266,163,3.05882352941176,0.5,2.61297687689075,4.0936455121732,33,0.000257718845824541,Up
2266,163,3.08823529411765,0.470588235294118,2.71424551766612,4.11495911457304,33,0.00024249600756516,Up
2266,163,3.11764705882353,0.441176470588235,2.82102985895468,4.21015830624118,33,0.000184595829078683,Up
2266,163,3.23529411764706,0.441176470588235,2.87446911791614,4.30995939836941,33,0.00013848208442915,Up
2266,163,3.26470588235294,0.441176470588235,2.88752527074159,4.33068240166999,33,0.000130436872760861,Up
2266,163,3.5,0.441176470588235,2.98792716769943,4.49364037298993,33,8.13219465762666e-05,Up
2266,163,3.55882352941176,0.441176470588235,3.01197264166608,4.5126506420532,33,7.6946021223354e-05,Up
2266,163,3.52941176470588,0.470588235294118,2.90689059560852,4.4260480349251,33,9.89648895941702e-05,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2340,155,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2344,156,0,0,10,NaN,33,NaN,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0.0294117647058824,0,10,1,33,0.324587127488851,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2411,178,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2425,167,0,0,10,NaN,33,NaN,Up
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0588235294117647,NaN,-1.43614066163451,33,0.160375032714165,NA
2432,175,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
2432,175,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
2432,175,0,0.0294117647058824,NaN,-1,33,0.324587127488851,NA
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2432,175,0,0,10,NaN,33,NaN,Up
2453,176,0.0588235294117647,0.0294117647058824,1,0.571605347479646,33,0.571462518142224,None
2453,176,0.0588235294117647,0.0588235294117647,0,0,33,1,None
2453,176,0.0588235294117647,0.0588235294117647,0,0,33,1,None
2453,176,0.0588235294117647,0.0588235294117647,0,0,33,1,None
2453,176,0.0588235294117647,0.0588235294117647,0,0,33,1,None
2453,176,0.0588235294117647,0.0882352941176471,-0.584962500721156,-0.373149442354017,33,0.711423543100166,None
2453,176,0.0588235294117647,0.0882352941176471,-0.584962500721156,-0.373149442354017,33,0.711423543100166,None
2453,176,0.0588235294117647,0.0882352941176471,-0.584962500721156,-0.373149442354017,33,0.711423543100166,None
